Ax,Ay,Az,Amag,Ax2,Ay2,Az2,Amag2
-2.06,-9.65,0.09,9.87,-9.61,-0.07,-2.22,9.86
-2.04,-9.59,0.03,9.80,-9.59,-0.09,-2.24,9.85
-2.06,-9.60,0.08,9.82,-9.61,-0.09,-2.24,9.87
-2.04,-9.60,0.03,9.81,-9.61,-0.07,-2.23,9.87
-2.01,-9.56,0.06,9.77,-9.62,-0.06,-2.21,9.87
-2.00,-9.56,0.05,9.77,-9.63,-0.11,-2.24,9.88
-2.01,-9.60,0.03,9.81,-9.62,-0.08,-2.24,9.88
-2.02,-9.59,0.03,9.81,-9.62,-0.07,-2.25,9.88
-2.04,-9.60,0.02,9.82,-9.61,-0.05,-2.23,9.86
-2.05,-9.58,0.02,9.80,-9.62,-0.07,-2.23,9.88
-2.04,-9.62,0.03,9.83,-9.63,-0.07,-2.23,9.88
-2.00,-9.46,0.05,9.67,-9.60,-0.08,-2.25,9.86
-2.04,-9.57,0.06,9.79,-9.61,-0.08,-2.23,9.86
-2.00,-9.61,0.06,9.82,-9.61,-0.08,-2.23,9.87
-2.03,-9.60,0.05,9.81,-9.60,-0.05,-2.21,9.85
-2.02,-9.58,0.04,9.79,-9.60,-0.06,-2.24,9.86
-2.01,-9.60,0.06,9.81,-9.59,-0.08,-2.23,9.85
-2.02,-9.58,0.01,9.79,-9.62,-0.07,-2.23,9.88
-2.03,-9.59,0.02,9.81,-9.60,-0.09,-2.20,9.85
-2.05,-9.60,0.04,9.82,-9.57,-0.06,-2.19,9.82
-2.02,-9.57,0.04,9.78,-9.60,-0.07,-2.20,9.85
-2.01,-9.45,0.02,9.66,-9.58,-0.05,-2.22,9.84
-2.02,-9.58,-0.00,9.79,-9.60,-0.05,-2.20,9.85
-2.02,-9.59,0.03,9.80,-9.58,-0.05,-2.23,9.83
-2.05,-9.62,0.02,9.84,-9.59,-0.05,-2.24,9.85
-2.05,-9.60,0.01,9.82,-9.61,-0.06,-2.22,9.86
-2.07,-9.60,0.01,9.82,-9.60,-0.08,-2.21,9.86
-2.04,-9.58,0.03,9.79,-9.62,-0.05,-2.23,9.88
-2.02,-9.58,-0.00,9.79,-9.59,-0.04,-2.22,9.84
-2.03,-9.57,-0.02,9.78,-9.62,-0.06,-2.25,9.88
-2.03,-9.60,0.00,9.81,-9.60,-0.04,-2.22,9.86
-2.06,-9.60,0.03,9.82,-9.62,-0.06,-2.21,9.87
-2.04,-9.58,0.03,9.79,-9.60,-0.06,-2.21,9.85
-2.05,-9.58,0.01,9.80,-9.61,-0.06,-2.21,9.86
-2.06,-9.58,0.02,9.80,-9.59,-0.04,-2.22,9.84
-2.05,-9.61,0.02,9.82,-9.63,-0.07,-2.23,9.89
-2.05,-9.47,-0.06,9.68,-9.62,-0.05,-2.21,9.87
-2.04,-9.60,-0.03,9.81,-9.63,-0.04,-2.25,9.88
-2.04,-9.58,-0.02,9.79,-9.59,-0.04,-2.21,9.84
-2.00,-9.58,-0.03,9.79,-9.62,-0.05,-2.21,9.87
-2.05,-9.61,0.02,9.82,-9.61,-0.04,-2.26,9.87
-2.14,-9.66,0.17,9.89,-9.65,-0.04,-2.30,9.92
-2.08,-9.60,0.16,9.83,-9.58,-0.01,-2.15,9.81
-2.01,-9.46,-0.09,9.67,-9.62,-0.03,-2.34,9.90
-1.98,-9.63,-0.07,9.83,-9.60,-0.07,-2.19,9.85
-2.02,-9.63,-0.06,9.84,-9.59,-0.09,-2.09,9.82
-2.03,-9.60,-0.09,9.81,-9.64,-0.05,-2.28,9.90
