Ax,Ay,Az,Amag,Ax2,Ay2,Az2,Amag2
-0.04,-9.09,3.80,9.85,-5.26,-8.20,-1.48,9.85
-0.04,-9.11,3.79,9.87,-5.27,-8.22,-1.46,9.87
-0.02,-9.14,3.81,9.90,-5.31,-8.23,-1.44,9.90
-0.02,-9.11,3.79,9.87,-5.28,-8.25,-1.45,9.90
-0.05,-9.07,3.79,9.83,-5.26,-8.23,-1.45,9.88
-0.04,-9.09,3.78,9.84,-5.24,-8.23,-1.50,9.87
-0.03,-9.09,3.78,9.84,-5.26,-8.21,-1.48,9.86
-0.05,-9.11,3.79,9.86,-5.30,-8.17,-1.50,9.86
-0.02,-9.11,3.78,9.86,-5.27,-8.22,-1.48,9.87
-0.06,-9.11,3.77,9.86,-5.30,-8.20,-1.47,9.88
-0.05,-9.10,3.78,9.85,-5.28,-8.20,-1.48,9.86
-0.03,-9.07,3.77,9.82,-5.25,-8.22,-1.46,9.86
-0.05,-9.09,3.79,9.85,-5.24,-8.22,-1.48,9.86
-0.02,-9.11,3.81,9.87,-5.25,-8.23,-1.51,9.87
-0.05,-9.09,3.83,9.86,-5.26,-8.21,-1.47,9.86
-0.05,-9.10,3.82,9.87,-5.23,-8.25,-1.43,9.87
-0.05,-9.09,3.82,9.86,-5.22,-8.25,-1.45,9.87
-0.05,-9.08,3.83,9.85,-5.27,-8.25,-1.46,9.90
-0.04,-9.08,3.83,9.85,-5.22,-8.22,-1.45,9.85
-0.07,-9.09,3.84,9.86,-5.26,-8.23,-1.44,9.87
-0.07,-9.09,3.81,9.86,-5.26,-8.21,-1.42,9.86
-0.04,-9.09,3.79,9.85,-5.26,-8.21,-1.44,9.85
-0.04,-9.08,3.78,9.84,-5.25,-8.22,-1.48,9.86
-0.01,-9.08,3.78,9.83,-5.27,-8.22,-1.45,9.87
-0.03,-9.10,3.79,9.86,-5.26,-8.21,-1.43,9.86
-0.05,-9.11,3.78,9.86,-5.27,-8.23,-1.48,9.88
-0.04,-9.09,3.78,9.85,-5.28,-8.22,-1.48,9.88
-0.04,-9.09,3.79,9.85,-5.28,-8.21,-1.46,9.87
-0.03,-9.11,3.78,9.87,-5.26,-8.20,-1.47,9.85
-0.01,-9.11,3.79,9.86,-5.30,-8.22,-1.44,9.89
-0.04,-9.08,3.79,9.84,-5.24,-8.24,-1.46,9.88
-0.05,-9.08,3.77,9.83,-5.26,-8.20,-1.44,9.85
-0.03,-9.10,3.80,9.86,-5.28,-8.22,-1.51,9.89
-0.05,-9.10,3.79,9.86,-5.26,-8.18,-1.47,9.83
-0.04,-9.09,3.76,9.84,-5.27,-8.20,-1.47,9.86
-0.04,-9.11,3.80,9.87,-5.30,-8.19,-1.45,9.86
-0.04,-9.07,3.80,9.84,-5.27,-8.22,-1.44,9.87
-0.04,-9.10,3.80,9.86,-5.28,-8.22,-1.43,9.87
-0.05,-9.09,3.81,9.86,-5.28,-8.21,-1.43,9.87
-0.06,-9.09,3.80,9.85,-5.25,-8.24,-1.44,9.87
-0.02,-9.09,3.79,9.85,-5.25,-8.22,-1.47,9.86
-0.03,-9.10,3.82,9.87,-5.23,-8.24,-1.49,9.88
-0.00,-9.09,3.82,9.86,-5.23,-8.24,-1.48,9.87
